"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1145131","2019-09-10","Cabinet Office","2019-09-05","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what steps he is taking to ensure that all agency staff working for the civil service are paid a civil service wage.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 287453","287453"
"http://data.parliament.uk/resources/1145132","2019-09-10","Treasury","2019-09-05","To ask the Chancellor of the Exchequer, what steps he has taken to implement the EU's anti-tax avoidance directive into UK law by 1 January 2020; and if he will maintain that legislation in UK law after the UK leaves the EU.","Biography information for Ian Murray","Ian Murray","House of Commons Tabled Parliamentary Question 2017/19 287561","287561"
"http://data.parliament.uk/resources/1145133","2019-09-10","Foreign and Commonwealth Office","2019-09-05","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment he has made of the potential increase in severity of the humanitarian situation of refugees and migrants in the Vucjak camp in Bosnia and Herzegovina as a result of changing seasons.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 287562","287562"
"http://data.parliament.uk/resources/1145134","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what steps he is taking to prevent violent crime on Britain's railways.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 287454","287454"
"http://data.parliament.uk/resources/1145135","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what assessment she has made of the adequacy of training for railway staff to deal with violent crime.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 287455","287455"
"http://data.parliament.uk/resources/1145136","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what steps she is taking to ensure that railway staff are not harmed by violent crime on trains and in stations.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2017/19 287462","287462"
"http://data.parliament.uk/resources/1145137","2019-09-09","Department for Work and Pensions","2019-09-05","To ask the Secretary of State for Work and Pensions, what estimate she has made of the proportion of people in North Durham constituency who have (a) opted out after being automatically enrolled into a workplace pension and (b) saved more than the auto-enrolment minimum contribution.","Biography information for Mr Kevan Jones","Mr Kevan Jones","House of Commons Tabled Parliamentary Question 2017/19 287563","287563"
"http://data.parliament.uk/resources/1145138","2019-09-10","Prime Minister","2019-09-05","To ask the Prime Minister, whether the Attorney General advised him that the prorogation of Parliament would result in leaving the EU without a deal.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 287656","287656"
"http://data.parliament.uk/resources/1145139","2019-09-09","Department for International Trade","2019-09-05","To ask the Secretary of State for International Trade, what assessment she has made of the effect of the UK leaving the EU without a deal on exporters to the UK based in developing countries.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 287657","287657"
"http://data.parliament.uk/resources/1145140","2019-09-09","Department for International Trade","2019-09-05","To ask the Secretary of State for International Trade, if she will guarantee continued market access to the UK on current terms to (a) Ghana, (b) Cameroon, (c) Côte d’Ivoire, (d) Kenya and (e) South Africa in the event that the UK leaves the EU without a deal.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 287658","287658"
"http://data.parliament.uk/resources/1145141","2019-09-09","Department for International Trade","2019-09-05","To ask the Secretary of State for International Trade, what plans she has to develop fair and ethical trade.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 287659","287659"
"http://data.parliament.uk/resources/1145142","2019-09-10","Department of Health and Social Care","2019-09-05","To ask the Secretary of State for Health and Social Care, what estimate his Department has made of the number of women with a physical disability who are unable to attend their cervical screening.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2017/19 287564","287564"
"http://data.parliament.uk/resources/1145143","2019-09-09","Department for International Development","2019-09-05","To ask the Secretary of State for International Development, what funding her Department has allocated to programmes supporting the payment of living wages in global value chains; and whether this funding is supporting workers in the cocoa sector.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 287660","287660"
"http://data.parliament.uk/resources/1145144","2019-09-09","Department for International Development","2019-09-05","To ask the Secretary of State for International Development, with reference to her Department's Economic Development Strategy, what steps she is taking to track progress towards the achievement of living incomes in developing countries.","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 287661","287661"
"http://data.parliament.uk/resources/1145145","2019-09-10","Prime Minister","2019-09-05","To ask the Prime Minister, if he will publish the records of discussions held on the prorogation of Parliament.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 287662","287662"
"http://data.parliament.uk/resources/1145146","2019-09-10","Prime Minister","2019-09-05","To ask the Prime Minister, on what date the decision was made to prorogue Parliament.","Biography information for Deidre Brock","Deidre Brock","House of Commons Tabled Parliamentary Question 2017/19 287663","287663"
"http://data.parliament.uk/resources/1145147","2019-09-10","Department of Health and Social Care","2019-09-05","To ask the Secretary of State for Health and Social Care, whether patients in Halton will continue to receive the level of funding per patient as set out in CCG allocations 2019/20 to 2023/24 in the event that Halton and Warrington CCGs are merged under the terms of the current merger proposal.","Biography information for Derek Twigg","Derek Twigg","House of Commons Tabled Parliamentary Question 2017/19 287463","287463"
"http://data.parliament.uk/resources/1145148","2019-09-10","Home Office","2019-09-05","To ask the Secretary of State for the Home Department, when she plans to respond to the letter from the hon. Member for Glasgow East of 17 July 2019, reference DL3811.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 287664","287664"
"http://data.parliament.uk/resources/1145149","2019-09-10","Home Office","2019-09-05","To ask the Secretary of State for the Home Department, when she plans to respond to the letter from the hon. Member for Glasgow East of 29 July 2019, reference DL3830.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 287665","287665"
"http://data.parliament.uk/resources/1145150","2019-09-10","Ministry of Housing, Communities and Local Government","2019-09-05","To ask the Secretary of State for Housing, Communities and Local Government, which of his Department's consultations have not been (a) completed and (b) analysed and responded to; and on what date those consultations (a) commenced, (b) closed and (c) are expected to report.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 287464","287464"
"http://data.parliament.uk/resources/1145151","2019-09-10","Ministry of Housing, Communities and Local Government","2019-09-05","To ask the Secretary of State for Housing, Communities and Local Government, with reference to the Spending Round 2019, what the planned increase in the (a) grant to and (b) spending power of local councils for the next financial year will be in (a) real and (b) cash terms; and what estimate he has made of the increase in council tax required to achieve the spending power increase.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 287465","287465"
"http://data.parliament.uk/resources/1145152","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport,  if he will amend the terms of reference for the independent review of HS2 to include consideration of commencing construction of Phase 2b to Manchester, Sheffield and Leeds before Phase 1 is completed.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 287466","287466"
"http://data.parliament.uk/resources/1145153","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what plans his Department has to install Stopped Vehicle Detection on the smart motorway sections of the M1.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 287467","287467"
"http://data.parliament.uk/resources/1145154","2019-09-09","Home Office","2019-09-05","To ask the Secretary of State for the Home Department, what plans her Department has to bring forward legislative proposals to restrict the sale of toy knives.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 287666","287666"
"http://data.parliament.uk/resources/1145155","2019-09-10","Department for Education","2019-09-05","To ask the Secretary of State for Education, whether children who are EU citizens will require settled status in order to continue to be eligible for state education after 31 October 2019 in the event that the UK leaves the EU without an agreement.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 287468","287468"
"http://data.parliament.uk/resources/1145156","2019-09-10","Home Office","2019-09-05","To ask the Secretary of State for the Home Department, what the timescale is for an asylum seeker to receive support under Home Office guidelines on section 4 support; and what the average time was for a payment to be made after an application was made for support in the most recent period for which figures are available.","Biography information for Christine Jardine","Christine Jardine","House of Commons Tabled Parliamentary Question 2017/19 287667","287667"
"http://data.parliament.uk/resources/1145157","2019-09-10","Department of Health and Social Care","2019-09-05","To ask the Secretary of State for Health and Social Care, how much the NHS spent on pro- or prebiotics in the last (a) 12 months and (b) five years.","Biography information for Julie Elliott","Julie Elliott","House of Commons Tabled Parliamentary Question 2017/19 287565","287565"
"http://data.parliament.uk/resources/1145158","2019-09-09","Department for Education","2019-09-05","To ask the Secretary of State for Education, whether children who are EU citizens will require settled status to be eligible for state education after 31 October 2019 in the event that the UK leaves the EU without an agreement.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 287469","287469"
"http://data.parliament.uk/resources/1145159","2019-09-10","Treasury","2019-09-05","To ask the Chancellor of the Exchequer, what the total payroll is of companies in England that have a payroll (a) over and (b) under £3 million.","Biography information for Gordon Marsden","Gordon Marsden","House of Commons Tabled Parliamentary Question 2017/19 287470","287470"
"http://data.parliament.uk/resources/1145160","2019-09-10","Department for Education","2019-09-05","To ask the Secretary of State for Education, what guidance he has issued to schools on the continued eligibility for state education of children who are EU citizens after 31 October 2019 in the event that the UK leaves the EU without an agreement.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2017/19 287471","287471"
"http://data.parliament.uk/resources/1145161","2019-09-10","Department for Exiting the European Union ","2019-09-05","To ask the Secretary of State for Exiting the European Union, what the average length of service was for staff that have left his Department since its formation.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 287668","287668"
"http://data.parliament.uk/resources/1145162","2019-09-10","Department for Exiting the European Union ","2019-09-05","To ask the Secretary of State for Exiting the European Union, what proportion of his Department's staff are on short-term contracts.","Biography information for Dr Rupa Huq","Dr Rupa Huq","House of Commons Tabled Parliamentary Question 2017/19 287669","287669"
"http://data.parliament.uk/resources/1145163","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what assessment he has made of the effect of closures of the Orwell bridge on port-related transport from and to Felixstowe on the A14.","Biography information for Sandy Martin","Sandy Martin","House of Commons Tabled Parliamentary Question 2017/19 287670","287670"
"http://data.parliament.uk/resources/1145164","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what representations he has received from Suffolk County Council on the provision of a North Ipswich relief road, distributor road or bypass.","Biography information for Sandy Martin","Sandy Martin","House of Commons Tabled Parliamentary Question 2017/19 287671","287671"
"http://data.parliament.uk/resources/1145165","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what assessment he has made of the capacity of a north Ipswich road to reduce congestion on the A14 vital freight link in considering allocation of funding to that project.","Biography information for Sandy Martin","Sandy Martin","House of Commons Tabled Parliamentary Question 2017/19 287672","287672"
"http://data.parliament.uk/resources/1145166","2019-09-10","Home Office","2019-09-05","To ask the Secretary of State for the Home Department, (a) how many and (b) what proportion of applicants for section 4 asylum support receive a decision on their application within two days.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 287673","287673"
"http://data.parliament.uk/resources/1145167","2019-09-10","Department for Digital, Culture, Media and Sport","2019-09-05","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans she has to support events in Great Britain to mark the centenary of Northern Ireland in 2021.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287496","287496"
"http://data.parliament.uk/resources/1145168","2019-09-10","Department for Digital, Culture, Media and Sport","2019-09-05","To ask the Secretary of State for Digital, Culture, Media and Sport, what plans he has to increase support for motor sports in the UK; and if he will make a statement.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287497","287497"
"http://data.parliament.uk/resources/1145169","2019-09-10","Department for Transport","2019-09-05","To ask the Secretary of State for Transport, what the time taken was between receipt of an application for the Upper Orwell Crossings project in Ipswich for the decision to be reached to award government funding for that project.","Biography information for Sandy Martin","Sandy Martin","House of Commons Tabled Parliamentary Question 2017/19 287674","287674"
"http://data.parliament.uk/resources/1145170","2019-09-10","Cabinet Office","2019-09-05","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what support the Government is providing to the Northern Ireland civil service to help it prepare for the possibility that the UK leaves the EU without a deal.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287498","287498"
"http://data.parliament.uk/resources/1145171","2019-09-10","Cabinet Office","2019-09-05","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what additional support the Government has provided to the Police Service of Northern Ireland to prepare for the UK leaving the EU.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287499","287499"
"http://data.parliament.uk/resources/1145172","2019-09-10","Cabinet Office","2019-09-05","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what additional support the Government has provided to HMRC in Northern Ireland to prepare for the UK leaving the EU.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287500","287500"
"http://data.parliament.uk/resources/1145173","2019-09-09","Northern Ireland Office","2019-09-05","To ask the Secretary of State for Northern Ireland, what discussions he has had with political parties on plans to mark the centenary of Northern Ireland in 2021.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287501","287501"
"http://data.parliament.uk/resources/1145174","2019-09-09","Northern Ireland Office","2019-09-05","To ask the Secretary of State for Northern Ireland, what recent discussions he has had with the Irish Government on alternative arrangements to avoid a hard border on the island of Ireland when the UK leaves the EU.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287502","287502"
"http://data.parliament.uk/resources/1145175","2019-09-09","Northern Ireland Office","2019-09-05","To ask the Secretary of State for Northern Ireland, what discussions he has had with the Irish Government on enhanced east-west cooperation between the UK  and the Irish Republic when the UK leaves the EU.","Biography information for Sir Jeffrey M. Donaldson","Sir Jeffrey M. Donaldson","House of Commons Tabled Parliamentary Question 2017/19 287503","287503"
"http://data.parliament.uk/resources/1145176","2019-09-10","Ministry of Justice","2019-09-05","To ask the Secretary of State for Justice, what additional funding was allocated for the recruitment of additional prison officers his Department’s 2019-20 Main Estimate Memorandum.","Biography information for Richard Burgon","Richard Burgon","House of Commons Tabled Parliamentary Question 2017/19 287675","287675"
"http://data.parliament.uk/resources/1145177","2019-09-09","Foreign and Commonwealth Office","2019-09-05","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether Norfolk Island (a) was within the geographical boundaries of the Commonwealth of Australia or any State thereof when it was given to the Commonwealth of Australia in 1914 or (b) has since become within those boundaries.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 287566","287566"
"http://data.parliament.uk/resources/1145178","2019-09-09","Foreign and Commonwealth Office","2019-09-05","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment he has made of (a) Iran's attempts to produce precision guided munitions and (b) the accuracy of reports of Iran's provision of such weapons to Hezbollah in Lebanon.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 287567","287567"
"http://data.parliament.uk/resources/1144589","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, whether his Department has undertaken a public consultation on the effectiveness of the NHS prioritisation process.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286740","286740"
"http://data.parliament.uk/resources/1144590","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to prevent the spread of disease in hospitals.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286741","286741"
"http://data.parliament.uk/resources/1144591","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what guidance his Department provides to pregnant women on nutrition in pregnancy.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286742","286742"
"http://data.parliament.uk/resources/1144592","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what steps he is taking to improve early diagnosis of sepsis.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286743","286743"
"http://data.parliament.uk/resources/1144593","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, whether he has commissioned research into the connection between head injuries sustained through sport and and motor neurone disease.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286744","286744"
"http://data.parliament.uk/resources/1144594","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what steps his Department is taking to work with Diabetes UK to raise awareness among people with diabetes of complications arising from that condition.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286745","286745"
"http://data.parliament.uk/resources/1144595","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what plans he has to make deep brain stimulation for the treatment of Parkinson's disease available on the NHS.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286746","286746"
"http://data.parliament.uk/resources/1144596","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what steps he is taking to improve the early detection of Alzheimer's disease.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286747","286747"
"http://data.parliament.uk/resources/1144597","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what steps he plans to take to increase the take-up of winter flu vaccine 2019.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286748","286748"
"http://data.parliament.uk/resources/1144598","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what steps he is taking to introduce annual screening for women who have a history of breast cancer.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286749","286749"
"http://data.parliament.uk/resources/1144599","2019-09-09","Department for Work and Pensions","2019-09-04","To ask the Secretary of State for Work and Pensions, what comparative assessment she has made of the change in the level of household income with two people in employment in 2019 and 2009.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286750","286750"
"http://data.parliament.uk/resources/1144600","2019-09-09","Treasury","2019-09-04","To ask the Chancellor of the Exchequer, what plans he has to introduce tax relief to small businesses to encourage those businesses to pay the living wage.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286751","286751"
"http://data.parliament.uk/resources/1144601","2019-09-09","Treasury","2019-09-04","To ask the Chancellor of the Exchequer, whether a refund for higher stamp duty after the sale of a principle home will be granted in the event that the deadline for reclaiming stamp duty has passed due to technical issues at HMRC.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286752","286752"
"http://data.parliament.uk/resources/1144602","2019-09-09","Department for Education","2019-09-04","To ask the Secretary of State for Education, what steps he is taking to increase funding for music education in schools.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286753","286753"
"http://data.parliament.uk/resources/1144603","2019-09-09","Ministry of Housing, Communities and Local Government","2019-09-04","To ask the Secretary of State for Housing, Communities and Local Government, what steps he has taken in response to the recommendations of the APPG for Healthy Homes and Buildings White Paper, Laying the foundations for healthy homes, published on 24 October 2018.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286754","286754"
"http://data.parliament.uk/resources/1144604","2019-09-09","Department for International Trade","2019-09-04","To ask the Secretary of State for International Trade, what recent discussions he has had with the Secretary of State for Northern Ireland on supporting businesses in Northern Ireland after the UK leaves the EU.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286755","286755"
"http://data.parliament.uk/resources/1144605","2019-09-09","Department of Health and Social Care","2019-09-04","To ask the Secretary of State for Health and Social Care, what estimate he has made of the number of additional GPs required to meet the targets set in the NHS Long Term Plan.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286756","286756"
"http://data.parliament.uk/resources/1144606","2019-09-09","Cabinet Office","2019-09-04","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, how much the Government spent on encouraging people to register to vote in each year since 2010.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286642","286642"
"http://data.parliament.uk/resources/1144607","2019-09-09","Cabinet Office","2019-09-04","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what recent assessment he has made of the effect of levels of expenditure on electoral registration measures on registration.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286643","286643"
"http://data.parliament.uk/resources/1144608","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, if the Electoral Commission will make it its policy to gather information on electoral registration levels on an annual basis.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286644","286644"
"http://data.parliament.uk/resources/1144609","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, what the target was for each voter registration campaign for the number of electors they hoped to register in the last five years; how much was allocated for each such campaign; and how much the Electoral Commission planned to spend on each registration campaign.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286645","286645"
"http://data.parliament.uk/resources/1144610","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, what steps the Electoral Commission is taking to increase the take-up of postal votes.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286646","286646"
"http://data.parliament.uk/resources/1144611","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, how many electors have registered online since the introduction of online registration; and what steps the Electoral Commission is taking to encourage online registration.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286647","286647"
"http://data.parliament.uk/resources/1144612","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, what recent assessment the Electoral Commission has made of the potential benefits of using the (a) number and (b) proportion of UK citizens who have registered to vote as a measure of Electoral Commission effectiveness.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286648","286648"
"http://data.parliament.uk/resources/1144613","2019-09-09","Cabinet Office","2019-09-04","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what recent assessment he has made of the effect of (a) geography, (b) demography and (c) socioeconomic factors on trends in levels of electoral registration in different parliamentary constituencies.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286649","286649"
"http://data.parliament.uk/resources/1144614","2019-09-09","Cabinet Office","2019-09-04","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, what recent steps his Department has taken to encourage third sector organisations to help increase levels of electoral registration.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286650","286650"
"http://data.parliament.uk/resources/1144615","2019-09-09","Cabinet Office","2019-09-04","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, how many and what proportion of people have received fixed penalty notices for failing to register on the electoral register in each local authority area since July 2014.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286651","286651"
"http://data.parliament.uk/resources/1144616","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, how much the Commission has spent on direct advertising in the last three years to increase registration of (a) young people aged 18 to 25 and (b) members of the expatriate community.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286652","286652"
"http://data.parliament.uk/resources/1144617","2019-09-09","Speaker's Committee on the Electoral Commission","2019-09-04","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, how much the Electoral Commission spent on Facebook targeted advertisements for the purpose of increasing electoral registration on National Voter Registration Day in each of the last four years.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286653","286653"
"http://data.parliament.uk/resources/1144618","2019-09-09","Department for Work and Pensions","2019-09-04","To ask the Secretary of State for Work and Pensions, what assessment the Health and Safety Executive has made of the effect of long-term trends in workplace stress on the mental and physical health of workers.","Biography information for Chris Ruane","Chris Ruane","House of Commons Tabled Parliamentary Question 2017/19 286654","286654"
"http://data.parliament.uk/resources/1144619","2019-09-09","Department for Work and Pensions","2019-09-04","To ask the Secretary of State for Work and Pensions, whether benefit sanctions are applied in cases where parole or probation conditions have not been met satisfactorily.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2017/19 286757","286757"
"http://data.parliament.uk/resources/1144620","2019-09-09","Ministry of Defence","2019-09-04","To ask the Secretary of State for Defence, how the daily rate of pay for armed forces reservists is calculated from the regular equivalents.","Biography information for Kirsty Blackman","Kirsty Blackman","House of Commons Tabled Parliamentary Question 2017/19 286771","286771"
"http://data.parliament.uk/resources/1144621","2019-09-09","Ministry of Defence","2019-09-04","To ask the Secretary of State for Defence, what the minimum number of hours is that an armed forces reservist is expected to work to qualify for a day's pay.","Biography information for Kirsty Blackman","Kirsty Blackman","House of Commons Tabled Parliamentary Question 2017/19 286772","286772"
"http://data.parliament.uk/resources/1144622","2019-09-09","Ministry of Defence","2019-09-04","To ask the Secretary of State for Defence, what the equivalent hourly rate would be for a (a) Private and (b)equivalent rank (OR-2-1) in the Armed Forces Reserves working an eight hour day.","Biography information for Kirsty Blackman","Kirsty Blackman","House of Commons Tabled Parliamentary Question 2017/19 286773","286773"
"http://data.parliament.uk/resources/1144623","2019-09-09","Ministry of Defence","2019-09-04","To ask the Secretary of State for Defence, what steps his Department is taking to ensure that the lowest paid armed forces Reserve personnel are paid rates equivalent to the National Living Wage.","Biography information for Kirsty Blackman","Kirsty Blackman","House of Commons Tabled Parliamentary Question 2017/19 286774","286774"
"http://data.parliament.uk/resources/1144624","2019-09-09","Home Office","2019-09-04","To ask the Secretary of State for the Home Department, if she will detail the alternative entry requirements facing EU citizens arriving in the UK after 1 November 2019 following her announcement to end freedom of movement from the EU into the UK.","Biography information for Mr Chris Leslie","Mr Chris Leslie","House of Commons Tabled Parliamentary Question 2017/19 286640","286640"
"http://data.parliament.uk/resources/1144625","2019-09-09","Cabinet Office","2019-09-04","To ask the Chancellor of the Duchy of Lancaster and Minister for the Cabinet Office, when his Department plans to publish an updated List of Ministerial Responsibilities.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2017/19 286680","286680"
