"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1130027","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on deploying population health management solutions to support Integrated Care Systems to understand the areas of greatest health need and match NHS services to meet them; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260632","260632"
"http://data.parliament.uk/resources/1130028","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that a new Integrated Care Provider contract is made available for use from 2019, following public and provider consultation; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260633","260633"
"http://data.parliament.uk/resources/1130029","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that the next version of hospital food standards is published in 2019, strengthening those requirements and pushing further in securing healthy food for staff and patients; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260634","260634"
"http://data.parliament.uk/resources/1130030","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that (a) NHS England introduces more accurate assessment of needs for community health and mental health services and (b) the allocations formulae for those services are more responsive to areas of greatest health inequalities and unmet need; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260635","260635"
"http://data.parliament.uk/resources/1130031","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that local health systems set out how they will reduce health inequalities by (a) 2023-24 and (b) 2028-29; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260636","260636"
"http://data.parliament.uk/resources/1130032","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that all boys aged 12 and 13 are offered vaccination against HPV-related diseases including oral, throat, anal cancer; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260637","260637"
"http://data.parliament.uk/resources/1130033","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on rolling out the Saving Babies Lives Care Bundle across every maternity unit in England in 2019; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260638","260638"
"http://data.parliament.uk/resources/1130034","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on publishing an expansion to the Saving Babies Lives Care Bundle with a focus on prevention of pre-term births; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260639","260639"
"http://data.parliament.uk/resources/1130035","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that every NHS trust with a maternity service takes part in the National Maternal and Neonatal Health Safety Collaborative; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260640","260640"
"http://data.parliament.uk/resources/1130036","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that all maternity services that do not deliver an accredited, evidence-based infant feeding programme, such as the UNICEF Baby Friendly Initiative, begin the accreditation process; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260641","260641"
"http://data.parliament.uk/resources/1130037","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on rolling out clinical networks to improve the quality of care for children with long term conditions such as asthma, epilepsy and diabetes; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260642","260642"
"http://data.parliament.uk/resources/1130038","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on developing and launching continuity of carer teams with the aim that 20 per cent of pregnant women will be offered the opportunity to have the same midwife caring for them throughout their pregnancy, during birth and postnatally in 2019; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260643","260643"
"http://data.parliament.uk/resources/1130039","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on offering maternity digital care records to 20,000 eligible women in 20 accelerator sites across England rising to 100,000 eligible women by the end of 2019-20; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260644","260644"
"http://data.parliament.uk/resources/1130040","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on ensuring that patients with Type 1 diabetes benefit from life-changing flash glucose monitors in line with clinical guidelines; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260645","260645"
"http://data.parliament.uk/resources/1130041","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on offering whole genome sequencing to (a) seriously ill children who are likely to have a rare genetic disorder, (b) children with cancer and (c) adults suffering from certain rare conditions or specific cancers; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260646","260646"
"http://data.parliament.uk/resources/1130042","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on introducing an innovative quality of life metric to track and respond to the long-term impact of cancer; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260647","260647"
"http://data.parliament.uk/resources/1130043","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on establishing a stratified follow-up approach for breast cancer in all NHS trusts; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260648","260648"
"http://data.parliament.uk/resources/1130044","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, what the timeframe is for bringing forward legislative proposals to extend the eligibility for the Blue Badge Scheme to include hidden disabilities.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 260536","260536"
"http://data.parliament.uk/resources/1130045","2019-06-10","Treasury","2019-06-05","To ask the Chancellor of the Exchequer, what measures he uses to identify poverty.","Biography information for Angela Crawley","Angela Crawley","House of Commons Tabled Parliamentary Question 2017/19 260684","260684"
"http://data.parliament.uk/resources/1130046","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, what assessment he has made of progress in reducing the women’s prison population since June 2018 publication of the Female Offender Strategy; and if he will make a statement.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 260621","260621"
"http://data.parliament.uk/resources/1130047","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, what plans he has to allocate funding to the network of specialist women’s centres offering holistic support to women affected by the criminal justice system.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 260622","260622"
"http://data.parliament.uk/resources/1130048","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, how many babies were born to mothers in prison in each of the last five years.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 260623","260623"
"http://data.parliament.uk/resources/1130049","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, with reference to the findings of the Farmer Review, what progress his Department has made on introducing in-cell phones throughout the women’s prison estate.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 260624","260624"
"http://data.parliament.uk/resources/1130050","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, what steps his Department is taking to ensure that women in prison on imprisonment for public protection sentences have sentencing plans with release dates.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 260625","260625"
"http://data.parliament.uk/resources/1130051","2019-06-10","Department for International Development","2019-06-05","To ask the Secretary of State for International Development, what recent steps he has taken to support people in developing countries affected by acute food insecurity.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 260567","260567"
"http://data.parliament.uk/resources/1130052","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, if he will allocate the proceeds of the sale of HMP Holloway to support the female offender strategy.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 260626","260626"
"http://data.parliament.uk/resources/1130053","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, what recent assessment he has made of the number of girls being sexually exploited in the county lines drugs trade.","Biography information for Joan Ryan","Joan Ryan","House of Commons Tabled Parliamentary Question 2017/19 260530","260530"
"http://data.parliament.uk/resources/1130054","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, whether he plans to implement the recommendations in the Victims Commissioner's recent report on antisocial behaviour.","Biography information for Scott Mann","Scott Mann","House of Commons Tabled Parliamentary Question 2017/19 260688","260688"
"http://data.parliament.uk/resources/1130055","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, how many police officers have been placed under investigation for (a) less than one month, (b) between one and three months, (c) between three and six months, (d) between six and 12 months and (e) over 12 months due to alleged (i) misconduct and (ii) gross misconduct in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260696","260696"
"http://data.parliament.uk/resources/1130056","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, what proportion of disciplinary cases in which police officers have been placed under investigation lasting (a) less than one month, (b) between one and three months, (c) between three and six months, (d) between six and twelve months and (e) over twelve months have progressed to (i) misconduct and (ii) gross misconduct proceedings in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260697","260697"
"http://data.parliament.uk/resources/1130057","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, how many police officers have been suspended for (a) less than one month, (b) between one and three months, (c) between three and six months, (d) between six and 12 months and (e) over 12 months due to alleged (i) misconduct and (ii) gross misconduct in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260698","260698"
"http://data.parliament.uk/resources/1130058","2019-06-10","Department for Environment, Food and Rural Affairs","2019-06-05","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps his Department is taking to (a) safeguard the Cornish Wrasse population and (b) better manage the removal of those fish to Scottish salmon farms.","Biography information for Scott Mann","Scott Mann","House of Commons Tabled Parliamentary Question 2017/19 260689","260689"
"http://data.parliament.uk/resources/1130059","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, how many cases of alleged (a) misconduct and (b) gross misconduct by police officers that reach proceedings have (i) not been proven, (ii) led to management advice (iii) led to a written warning and (iv) led to dismissal in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260699","260699"
"http://data.parliament.uk/resources/1130060","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, how many cases of alleged (a) misconduct and (b) gross misconduct by police officers that lead to proceedings following an investigation lasting more than 12 months have (i) not been proven, (ii) led to management advice being issued, (iii) led to a written warning and (iv) led to dismissal in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260700","260700"
"http://data.parliament.uk/resources/1130061","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, how many cases of alleged (a) misconduct and (b) gross misconduct by police officers that led to proceedings following a suspension lasting over 12 months have (i) not been proven, (ii) led to management advice being issued, (iii) led to a written warning, and (iv) led to dismissal in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260701","260701"
"http://data.parliament.uk/resources/1130062","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, what estimate he has made of the cost to the public purse of wages for suspended police officers under investigation in each of the last three years.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260702","260702"
"http://data.parliament.uk/resources/1130063","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, how many occupational health assessments have been carried out in each prison in the last year; and if he will make a statement.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260703","260703"
"http://data.parliament.uk/resources/1130064","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, which prisons have adopted the Health and Safety Executive Management Standards approach to tackling staff stress; and if he will make a statement.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260704","260704"
"http://data.parliament.uk/resources/1130065","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, what estimate he has made of the frequency of prison inspections by the Health and Safety Executive; and if he will make a statement.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260705","260705"
"http://data.parliament.uk/resources/1130066","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, whether his Department has commissioned research into the effects of second-hand intoxication of prison staff by new psychoactive substances; and if he will make a statement.","Biography information for Liz Saville Roberts","Liz Saville Roberts","House of Commons Tabled Parliamentary Question 2017/19 260706","260706"
"http://data.parliament.uk/resources/1130067","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, if he will remove visa charges for indefinite leave to remain for commonwealth UK armed forces personnel and their families .","Biography information for Faisal Rashid","Faisal Rashid","House of Commons Tabled Parliamentary Question 2017/19 260724","260724"
"http://data.parliament.uk/resources/1130068","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, pursuant to the Answer of 18 February 2019 to Question 220844 on Offences Against Children: Compensation, (a) what the conviction was for and (b) how much was awarded in compensation in each of the 26 cases where a criminal compensation order was issued.","Biography information for Andrew Griffiths","Andrew Griffiths","House of Commons Tabled Parliamentary Question 2017/19 260612","260612"
"http://data.parliament.uk/resources/1130069","2019-06-10","Ministry of Justice","2019-06-05","To ask the Secretary of State for Justice, what estimate his Department has made of the number of private prosecutions brought for compensation for the victims of child sexual abuse in each of the last five years for which figures are available.","Biography information for Andrew Griffiths","Andrew Griffiths","House of Commons Tabled Parliamentary Question 2017/19 260613","260613"
"http://data.parliament.uk/resources/1130070","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, if he will make an assessment of the effect on British seafarers’ jobs in the Irish sea of P&O Ferries’ sale of the roll-on roll-off passenger ferry M/V European Endeavour.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 260662","260662"
"http://data.parliament.uk/resources/1130071","2019-06-10","Ministry of Housing, Communities and Local Government","2019-06-05","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 22 May 2019 to Question 254199 on Buildings: Insulation, whether the Fire Protection Association has sourced the required materials to enable the BS 8414 test of a High Pressure Laminate cladding system to be carried out.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 260655","260655"
"http://data.parliament.uk/resources/1130072","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, whether he is taking steps to ensure that P&O Ferries’ sale of the M/V European Endeavour does not result in a reduction in the employment of British ratings on Irish sea ferry routes; and if he will make a statement.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 260663","260663"
"http://data.parliament.uk/resources/1130073","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, when his Department last met with representatives of P&O Ferries to discuss seafarer employment.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 260664","260664"
"http://data.parliament.uk/resources/1130074","2019-06-10","Ministry of Housing, Communities and Local Government","2019-06-05","To ask the Secretary of State for Housing, Communities and Local Government, whether he plans to commission further large scale tests on standard grade Euroclass D high pressure laminate cladding.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 260656","260656"
"http://data.parliament.uk/resources/1130075","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, whether he has made an assessment of the potential effect on seafarer employment standards in the Irish sea of P&O Ferries’ offer of voluntary redundancy to British seafarers employed on the M/V European Endeavour; and if he will make a statement.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 260665","260665"
"http://data.parliament.uk/resources/1130076","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, which crewing agencies are contracted to provide seafarer ratings to ferry companies operating in the Irish Sea; and when those labour supply contracts were last inspected for compliance with Regulation (a) 1.4 and (b) 5.3 of the Maritime Labour Convention.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 260666","260666"
"http://data.parliament.uk/resources/1130077","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, whether he has made a recent assessment of the effect of the low-cost crewing model on the number of British ratings directly employed on (a) passenger and (b) freight ferry services in the Irish sea.","Biography information for Peter Dowd","Peter Dowd","House of Commons Tabled Parliamentary Question 2017/19 260667","260667"
"http://data.parliament.uk/resources/1130078","2019-06-10","Ministry of Housing, Communities and Local Government","2019-06-05","To ask the Secretary of State for Housing, Communities and Local Government, what discussions his Department has had with (a) distributors and (b) manufacturers of high pressure laminate cladding on the use of fire retardant and standard grade cladding.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 260657","260657"
"http://data.parliament.uk/resources/1130079","2019-06-10","Ministry of Housing, Communities and Local Government","2019-06-05","To ask the Secretary of State for Housing, Communities and Local Government, pursuant to the Answer of 22 May 2019 to Question 254199 on Buildings: Insulation, whom his Department plans to invite to witness the BS 8414 test of a High Pressure Laminate cladding system which is due to be carried out by the Fire Protection Association.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 260658","260658"
"http://data.parliament.uk/resources/1130080","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on the commitment to build on work already undertaken to ensure that patients have direct access to MSK First Contact Practitioners; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260649","260649"
"http://data.parliament.uk/resources/1130081","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made on the commitment to build on the Right Care programme to reduce variation in quality of spirometry testing across the country; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260650","260650"
"http://data.parliament.uk/resources/1130082","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made against the commitment to roll-out new Rapid Diagnostic Centres; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260651","260651"
"http://data.parliament.uk/resources/1130083","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made against the commitment to deploy more mobile lung CT scanners starting in parts of the country with the lowest lung cancer survival rates; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260652","260652"
"http://data.parliament.uk/resources/1130084","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, with reference to the NHS Long Term Plan and NHS Planning Guidance commitments for 2019-20, what progress his Department has made against the commitment to start data collection for all patients for the new faster diagnosis standard and to start ramping up performance as additional diagnostic capacity comes online; and if he will make a statement.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 260653","260653"
"http://data.parliament.uk/resources/1130085","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, what meetings he (a) has had and (b) plans to have with the National Police Chiefs’ Council through the Home Office National Law Enforcement Data Programme on the introduction of the National Register of Missing Persons.","Biography information for Joan Ryan","Joan Ryan","House of Commons Tabled Parliamentary Question 2017/19 260531","260531"
"http://data.parliament.uk/resources/1130086","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, what recent assessment he has made of the quality of care and therapy provision for people with opioid addiction.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 260568","260568"
"http://data.parliament.uk/resources/1130087","2019-06-10","Department for International Trade","2019-06-05","To ask the Secretary of State for International Trade, pursuant to the Answer of 5 June 2019 to Question 257461 and the Answer of 27 February 2019 to Question 226638, when information about which countries from the human rights priority list are planning to attend Defence and Security Equipment International 2019 will be available.","Biography information for Lyn Brown","Lyn Brown","House of Commons Tabled Parliamentary Question 2017/19 260604","260604"
"http://data.parliament.uk/resources/1130088","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 30 May 2019 to Question 256964, what assessment he has made of the effect of NHS Employers’ decision to make a contractual offer to (a) consultants and (b) associate specialist (SAS) doctors on (i) enhanced occupational rates of pay for shared parental leave contingent on contractual terms and (ii) redundancy terms and conditions.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 260569","260569"
"http://data.parliament.uk/resources/1130089","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 30 May 2019 to Question 256964, what assessment he has made of whether there is an anomaly in the terms and conditions relating to NHS redundancy payments that fall within the non-pay schedules in the NHS Staff Handbook which govern equalities entitlements such as shared parental leave.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 260570","260570"
"http://data.parliament.uk/resources/1130090","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 30 May 2019 to Question 256964, what assessment he has made of the potential effect on (a) consultants and (b) associate doctors (SAS) doctors if contractual terms from the Agenda for Change staff handbook relating to redundancy payments were automatically applied to those doctors as a requirement to access the enhanced shared parental leave NHS entitlement implemented in April 2019.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 260571","260571"
"http://data.parliament.uk/resources/1130091","2019-06-10","Department for Transport","2019-06-05","To ask the Secretary of State for Transport, pursuant to the Answer of 4 June 2019 to Question 256996 on regional airports: air pollution, what criteria his Department uses to define material impact in determining how a project affects the Government's ability to meet its carbon reductions target.","Biography information for Zac Goldsmith","Zac Goldsmith","House of Commons Tabled Parliamentary Question 2017/19 260619","260619"
"http://data.parliament.uk/resources/1130092","2019-06-10","Department for Environment, Food and Rural Affairs","2019-06-05","To ask the Secretary of State for Environment, Food and Rural Affairs, what assessment he has made of the effect of netting hedgerows on nesting birds.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 260592","260592"
"http://data.parliament.uk/resources/1130093","2019-06-10","Department for Environment, Food and Rural Affairs","2019-06-05","To ask the Secretary of State for Environment, Food and Rural Affairs, what steps he is taking to protect and conserve hedgerows.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 260593","260593"
"http://data.parliament.uk/resources/1130094","2019-06-10","Department for Environment, Food and Rural Affairs","2019-06-05","To ask the Secretary of State for Environment, Food and Rural Affairs, if he will bring forward legislative proposals to amend the Wildlife and Countryside Act 1981 to include stronger regulation on the netting of hedgerows.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 260594","260594"
"http://data.parliament.uk/resources/1130095","2019-06-10","Ministry of Defence","2019-06-05","To ask the Secretary of State for Defence, when her Department plans to conclude the radar technology baseline review; and if she will make a statement.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 260595","260595"
"http://data.parliament.uk/resources/1130096","2019-06-10","Ministry of Defence","2019-06-05","To ask the Secretary of State for Defence, whether her Department plans to consult the offshore wind industry for the radar technology baseline review.","Biography information for Diana Johnson","Diana Johnson","House of Commons Tabled Parliamentary Question 2017/19 260596","260596"
"http://data.parliament.uk/resources/1130097","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, pursuant to the Answer of 30 May 2019 to Question 256964, what the normal protocol is for proposing provisions agreed under the non-pay schedules in the NHS Handbook to (a) consultants and (b) associate doctors (SAS); and whether that protocol has been followed in relation to the enhanced shared parental leave NHS entitlement implemented in April 2019.","Biography information for Paul Farrelly","Paul Farrelly","House of Commons Tabled Parliamentary Question 2017/19 260572","260572"
"http://data.parliament.uk/resources/1130099","2019-06-10","Home Office","2019-06-05","To ask the Secretary of State for the Home Department, if he will consult with the Scottish Government ahead of the appointment of the new Investigatory Powers Commissioner.","Biography information for Stewart Malcolm McDonald","Stewart Malcolm McDonald","House of Commons Tabled Parliamentary Question 2017/19 260680","260680"
"http://data.parliament.uk/resources/1130100","2019-06-10","Department of Health and Social Care","2019-06-05","To ask the Secretary of State for Health and Social Care, how many people have accessed the NHS Healthcare Travel Costs Scheme in Canterbury constituency in each of the last three years.","Biography information for Rosie Duffield","Rosie Duffield","House of Commons Tabled Parliamentary Question 2017/19 260717","260717"
"http://data.parliament.uk/resources/1130101","2019-06-10","Speaker's Committee on the Electoral Commission","2019-06-05","To ask the hon. Member for Houghton and Sunderland South, representing the Speaker's Committee on the Electoral Commission, what updates it has received from the Electoral Commission following the commission's visit to the offices of the Brexit Party on 21 May 2019.","Biography information for Dr Rosena Allin-Khan","Dr Rosena Allin-Khan","House of Commons Tabled Parliamentary Question 2017/19 260707","260707"
