"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/838488","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, what steps he is taking to increase the number of seafarer ratings in training in each of the next five years.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2017/19 127308","127308"
"http://data.parliament.uk/resources/838489","2018-02-20","Northern Ireland Office","2018-02-07","To ask the Secretary of State for Northern Ireland, what discussions she has had with the Home Secretary on the non-introduction of unexplained wealth orders in Northern Ireland and the potential effect that will have on tackling criminality.","Biography information for Nigel Dodds","Nigel Dodds","House of Commons Tabled Parliamentary Question 2017/19 127309","127309"
"http://data.parliament.uk/resources/838490","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, what assessment he has made of the effect that the increase in funding for the Support for Maritime Training scheme will have on the number of (a) officers and (b) ratings in (i) training and (ii) employment in each of the next five years.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2017/19 127310","127310"
"http://data.parliament.uk/resources/838491","2018-02-20","Department for Work and Pensions","2018-02-07","To ask the Secretary of State for Work and Pensions, how many work capability assessments are carried out through the medium of Welsh.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2017/19 127311","127311"
"http://data.parliament.uk/resources/838492","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, what estimate his Department has made of the number of bi-lateral international road haulage permits that would be available to UK hauliers in the event of no deal being reached with the EU.","Biography information for Antoinette Sandbach","Antoinette Sandbach","House of Commons Tabled Parliamentary Question 2017/19 127312","127312"
"http://data.parliament.uk/resources/838493","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, with reference to the Written Statement of 2 February 2018, HCWS444 on support for maritime training, what estimate his Department has made of the annual increase in the number of (a) deck, (b) engine and (c) electro-technical officers being trained through the SMarT scheme in each of the next five years.","Biography information for Karl Turner","Karl Turner","House of Commons Tabled Parliamentary Question 2017/19 127313","127313"
"http://data.parliament.uk/resources/838494","2018-02-20","Department for Work and Pensions","2018-02-07","To ask the Secretary of State for Work and Pensions, how many assessors are able to carry out work capability assessments in the Welsh language by constituency in Wales.","Biography information for Hywel Williams","Hywel Williams","House of Commons Tabled Parliamentary Question 2017/19 127314","127314"
"http://data.parliament.uk/resources/838495","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, if his Department will make it mandatory for pre-packaged food to contain traffic light labelling on the front of the packaging.","Biography information for Mrs Sharon Hodgson","Mrs Sharon Hodgson","House of Commons Tabled Parliamentary Question 2017/19 127315","127315"
"http://data.parliament.uk/resources/838496","2018-02-20","Ministry of Housing, Communities and Local Government","2018-02-07","To ask the Secretary of State for Housing, Communities and Local Government, whether the use of aluminium composite materials with a polyethylene core is suitable for cladding on high-rise tower blocks under Approved Document B.","Biography information for Mr Steve Reed","Mr Steve Reed","House of Commons Tabled Parliamentary Question 2017/19 127316","127316"
"http://data.parliament.uk/resources/838497","2018-02-20","Department for International Trade","2018-02-07","To ask the Secretary of State for International Trade, whether it is his policy to include the NHS in his discussions on future trade deals.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2017/19 127317","127317"
"http://data.parliament.uk/resources/838498","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, whether it was the Government’s intention for Accountable Care Organisations to fall within the scope of the (a) National Health Service (Procurement, Patient Choice and Competition) (No2) Regulations 2013 and (b) Public Contract Regulations 2015 when sub-contracting for services.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 127318","127318"
"http://data.parliament.uk/resources/838499","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, with reference to page nine of the briefing document, STPs and accountable care, published by NHS Providers on 15 January 2018, what the four areas are where a procurement process to establish an accountable care organisation is underway; what stage each of those processes has reached; and if he will place a copy of any agreement or memorandum of understanding between those areas and NHS England and NHS Improvement in the Library.","Biography information for Dan Carden","Dan Carden","House of Commons Tabled Parliamentary Question 2017/19 127319","127319"
"http://data.parliament.uk/resources/838500","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, whether there are plans for the PHSE national curriculum to include components to raise awareness of the problem of eating disorders.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 127320","127320"
"http://data.parliament.uk/resources/838501","2018-02-20","Ministry of Housing, Communities and Local Government","2018-02-07","To ask the Secretary of State for Housing, Communities and Local Government, with reference to the section 114 notice brought in by Northamptonshire County Council, what assessment he has made of whether other local authorities face similar financial risks in (a) the 2017-18 financial year and (b) 2018-19.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 127321","127321"
"http://data.parliament.uk/resources/838502","2018-02-20","Ministry of Housing, Communities and Local Government","2018-02-07","To ask the Secretary of State for Housing, Communities and Local Government, what discussions he has had with the Local Government Association on whether any other local authorities have had similar problems to those which led Northamptonshire to issue a section 114 notice.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 127322","127322"
"http://data.parliament.uk/resources/838503","2018-02-20","Department for Work and Pensions","2018-02-07","To ask the Secretary of State for Work and Pensions,  what account will be taken in the review of PIP entitlements where a person becomes entitled to the upper rate care component and has a living carer and who has previously paid the spare room subsidy to refund that subsidy.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 127323","127323"
"http://data.parliament.uk/resources/838504","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, what plans he has to ensure that all rolling stock on Midland Mainline is compliant with disability discrimination legislation by 2020.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 127324","127324"
"http://data.parliament.uk/resources/838505","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, what the timetable is for the announcement of the new franchise for the Midland Mainline.","Biography information for Mr Clive Betts","Mr Clive Betts","House of Commons Tabled Parliamentary Question 2017/19 127325","127325"
"http://data.parliament.uk/resources/838506","2018-02-20","HM Treasury","2018-02-07","To ask Mr Chancellor of the Exchequer, what contingency plans his Department had made prior to the launch of the new childcare website in the event of problems with that website; and whether such plans were implemented when problems occurred.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127326","127326"
"http://data.parliament.uk/resources/838507","2018-02-20","Department for Digital, Culture, Media and Sport","2018-02-07","To ask the Secretary of State for Digital, Culture, Media and Sport, what the timetable is for the Age-Verification Regulator for Online Pornography to publish its guidance.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 127327","127327"
"http://data.parliament.uk/resources/838508","2018-02-20","HM Treasury","2018-02-07","To ask Mr Chancellor of the Exchequer, whether his Department has conducted an internal review of the reliability of the new childcare website.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127328","127328"
"http://data.parliament.uk/resources/838509","2018-02-20","HM Treasury","2018-02-07","To ask Mr Chancellor of the Exchequer, what recent assessment has been made of the value for money of the Making Tax Digital IT system.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127329","127329"
"http://data.parliament.uk/resources/838510","2018-02-20","HM Treasury","2018-02-07","To ask Mr Chancellor of the Exchequer, what recent assessment he has made of the timetable for the roll-out of the Making Tax Digital system.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127330","127330"
"http://data.parliament.uk/resources/838511","2018-02-20","Department for International Trade","2018-02-07","To ask the Secretary of State for International Trade, pursuant to the Answer of 6 February 2018 to Question 125302, what steps his Department is taking to ensure that its work with the higher education sector on Trade Missions reflects the diversity of the UK’s university sector.","Biography information for Catherine West","Catherine West","House of Commons Tabled Parliamentary Question 2017/19 127331","127331"
"http://data.parliament.uk/resources/838512","2018-02-20","Cabinet Office","2018-02-07","To ask the Minister for the Cabinet Office, if he will make an estimate of the cost to the public purse of the delayed implementation of Government (a) digital projects, (b) websites and (c( IT systems since 2010.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127332","127332"
"http://data.parliament.uk/resources/838513","2018-02-20","Department for Work and Pensions","2018-02-07","To ask the Secretary of State for Work and Pensions, when the Government expects to complete its review of claimants who were previously disallowed personal independent payments.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127333","127333"
"http://data.parliament.uk/resources/838514","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, what data his Department holds on the number of children missing from education in (a) England and (b) by local authority area; and what steps his Department is taking to improve the quality of data held on such children.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127334","127334"
"http://data.parliament.uk/resources/838515","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, if he will list those schools in each local authority area in England that have been found to have asbestos that is yet to be treated.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127335","127335"
"http://data.parliament.uk/resources/838516","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, how many people have applied for the (a) School Direct (Salaried) and (b) School Direct (Non-Salaried) programmes in England in each year since 2014.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127336","127336"
"http://data.parliament.uk/resources/838517","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, how many people have been accepted onto the (a) School Direct (Salaried) and (b) School Direct (Non-Salaried) programme in England in each year since 2014.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127337","127337"
"http://data.parliament.uk/resources/838518","2018-02-20","Department for Environment, Food and Rural Affairs","2018-02-07","To ask the Secretary of State for Environment, Food and Rural Affairs, with reference to Goal 2: End hunger, achieve food security and improve nutrition and promote sustainable agriculture of his Department’s Corporate Report,  Implementing the Sustainable Development Goals, published on 14 December 2017, what plans the Government has for tackling household food insecurity in the UK.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2017/19 127338","127338"
"http://data.parliament.uk/resources/838519","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, how many School Direct (Salaried) programme places there are planned to be in each region of England for the academic year 2018-19.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127339","127339"
"http://data.parliament.uk/resources/838520","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, how many state school teachers in England do not have Qualified Teacher Status.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127340","127340"
"http://data.parliament.uk/resources/838521","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, what the retention rate of teachers and trainee teachers has been in each region of England in the last twelve months for which data is available.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127341","127341"
"http://data.parliament.uk/resources/838522","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, what the drop-out rate has been of trainees who start on the School Direct training programme over the last twelve months for which data is available.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127342","127342"
"http://data.parliament.uk/resources/838523","2018-02-20","Ministry of Defence","2018-02-07","To ask the Secretary of State for Defence, whether he plans to review the ex-gratia redundancy scheme for Afghan interpreters.","Biography information for Michelle Donelan","Michelle Donelan","House of Commons Tabled Parliamentary Question 2017/19 127343","127343"
"http://data.parliament.uk/resources/838524","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, how many people have applied to take PGCE courses in England in each year since 2010.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127344","127344"
"http://data.parliament.uk/resources/838525","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, how many people were not accepted onto a teacher training programme in England in 2017-18 because they failed either or both professional skills tests.","Biography information for Rushanara Ali","Rushanara Ali","House of Commons Tabled Parliamentary Question 2017/19 127345","127345"
"http://data.parliament.uk/resources/838526","2018-02-20","Home Office","2018-02-07","To ask the Secretary of State for the Home Department, what steps her Department is taking to monitor the consistency of adherence to relevant medical guidelines on firearms licensing across the UK.","Biography information for Sir Edward Davey","Sir Edward Davey","House of Commons Tabled Parliamentary Question 2017/19 127346","127346"
"http://data.parliament.uk/resources/838527","2018-02-20","Department for International Trade","2018-02-07","To ask the Secretary of State for International Trade, what steps he is taking to reduce imports of fur to the UK; and if he will make a statement.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 127347","127347"
"http://data.parliament.uk/resources/838528","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, what information his Department holds on the number of students who (a) applied and (b) qualified for the Disabled Student Allowances in each year since 2011.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2017/19 127348","127348"
"http://data.parliament.uk/resources/838529","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, what recent assessment his Department has made of the change in the number of disabled students taking up the specialist equipment allowance element of the disabled student allowance scheme.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2017/19 127349","127349"
"http://data.parliament.uk/resources/838530","2018-02-20","Home Office","2018-02-07","To ask the Secretary of State for the Home Department, how many applications for Tier 2 visas for junior doctors were declined in the past 12 months.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 127350","127350"
"http://data.parliament.uk/resources/838531","2018-02-20","Cabinet Office","2018-02-07","To ask the Minister for the Cabinet Office, with reference to the Civil Service Workforce Plan 2016-2020, what formal role will be given to staff networks to promote inclusivity on grounds of religion or belief.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 127351","127351"
"http://data.parliament.uk/resources/838532","2018-02-20","Department for Digital, Culture, Media and Sport","2018-02-07","To ask the Secretary of State for Digital, Culture, Media and Sport, when he plans to bring forward legislative proposals on the deregulation of commercial radio.","Biography information for Kevin Brennan","Kevin Brennan","House of Commons Tabled Parliamentary Question 2017/19 127352","127352"
"http://data.parliament.uk/resources/838533","2018-02-20","Cabinet Office","2018-02-07","To ask the Minister for the Cabinet Office, with reference to the Civil Service Workforce Plan 2016-2020 how many meetings the diversity champion held with race equality groups in on the setting of key targets for inclusivity on grounds of race.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 127353","127353"
"http://data.parliament.uk/resources/838534","2018-02-20","Cabinet Office","2018-02-07","To ask the Minister for the Cabinet Office, what diversity and inclusion objectives on religion or belief were established by the civil service diversity champion as part of the workforce plan 2016-20.","Biography information for Afzal Khan","Afzal Khan","House of Commons Tabled Parliamentary Question 2017/19 127354","127354"
"http://data.parliament.uk/resources/838535","2018-02-20","Department for International Trade","2018-02-07","To ask the Secretary of State for International Trade, whether the Government plans to negotiate a trade agreement with Sri Lanka that replicates the existing agreement between that country and the EU after the UK leaves the EU.","Biography information for Sir Edward Davey","Sir Edward Davey","House of Commons Tabled Parliamentary Question 2017/19 127355","127355"
"http://data.parliament.uk/resources/838536","2018-02-20","Department for International Trade","2018-02-07","To ask the Secretary of State for International Trade, whether he plans for human rights monitoring and co-operation to form part of any future trade agreement with the Government of Sri Lanka; and if he will make a statement.","Biography information for Sir Edward Davey","Sir Edward Davey","House of Commons Tabled Parliamentary Question 2017/19 127356","127356"
"http://data.parliament.uk/resources/838537","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, what timescales and processes are for investigating outstanding and unresolved complaints on midwifery malpractice in the NHS.","Biography information for Sir Edward Davey","Sir Edward Davey","House of Commons Tabled Parliamentary Question 2017/19 127357","127357"
"http://data.parliament.uk/resources/838538","2018-02-20","Department for Work and Pensions","2018-02-07","To ask the Secretary of State for Work and Pensions, what steps his Department is taking to support entrepreneurs who have disabilities.","Biography information for Dr Lisa Cameron","Dr Lisa Cameron","House of Commons Tabled Parliamentary Question 2017/19 127358","127358"
"http://data.parliament.uk/resources/838539","2018-02-20","Department for Education","2018-02-07","To ask the Secretary of State for Education, what estimate he has made of the number children of universal credit recipients in Wolverhampton North East who (a) will and (b) will not qualify for free school meals.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 127359","127359"
"http://data.parliament.uk/resources/838540","2018-02-20","House of Commons Commission","2018-02-07","To ask the right hon. Member for Carshalton and Wallington, representing the House of Commons Commission, how many single-use plastic straws were dispensed by catering outlets on the Parliamentary Estate in each of the last five years.","Biography information for David Linden","David Linden","House of Commons Tabled Parliamentary Question 2017/19 127360","127360"
"http://data.parliament.uk/resources/838541","2018-02-20","Ministry of Justice","2018-02-07","To ask the Secretary of State for Justice, (a) how many and (b) what proportion of Personal Independence Payment appeals from people resident in (i) England and (ii) Wolverhampton North East have been successful.","Biography information for Emma Reynolds","Emma Reynolds","House of Commons Tabled Parliamentary Question 2017/19 127361","127361"
"http://data.parliament.uk/resources/838542","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, with reference to indicator 3.01 of Improving outcomes and supporting transparency, updated in August 2016, what data does his Department holds on the level of mortality linked to air pollution.","Biography information for Luke Pollard","Luke Pollard","House of Commons Tabled Parliamentary Question 2017/19 127362","127362"
"http://data.parliament.uk/resources/838543","2018-02-20","Department for Digital, Culture, Media and Sport","2018-02-07","To ask the Secretary of State for Digital, Culture, Media and Sport, for what reasons 10mbps was chosen as the broadband speed for the universal service obligation.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2017/19 127363","127363"
"http://data.parliament.uk/resources/838544","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, what funding was allocated by his Department to vaccination programmes in each of the last five years.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 127364","127364"
"http://data.parliament.uk/resources/838545","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, what funding his Department allocated for vaccination programmes in (a) 2016-17, (b) 2017-18, (c) 2018-19, (d) 2019-20 and (e) 2020-21 following the 2015 spending review.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 127365","127365"
"http://data.parliament.uk/resources/838546","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, how many local authority areas met the 95 per cent uptake target for childhood immunisation programmes in 2016-17.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 127366","127366"
"http://data.parliament.uk/resources/838547","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, if he will take steps to encourage the use of bioplastics in the production of plastic items for everyday use.","Biography information for Sir Desmond Swayne","Sir Desmond Swayne","House of Commons Tabled Parliamentary Question 2017/19 127367","127367"
"http://data.parliament.uk/resources/838548","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, how many dental practices are involved with the Starting Well programme in each of the 13 high priority areas.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 127368","127368"
"http://data.parliament.uk/resources/838549","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, what estimate his Department has made of the number of children who have benefited from the Starting Well programme in each of the 13 high priority areas.","Biography information for Jonathan Ashworth","Jonathan Ashworth","House of Commons Tabled Parliamentary Question 2017/19 127369","127369"
"http://data.parliament.uk/resources/838550","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, if he will meet with representatives of local deaneries to discuss increasing the number of registrar places made available for employment in hospitals in the South West.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 127370","127370"
"http://data.parliament.uk/resources/838551","2018-02-20","Department of Health and Social Care","2018-02-07","To ask the Secretary of State for Health and Social Care, what plans he has to increase the numbers of doctors in training.","Biography information for Dr David Drew","Dr David Drew","House of Commons Tabled Parliamentary Question 2017/19 127371","127371"
"http://data.parliament.uk/resources/838552","2018-02-20","Department for Exiting the European Union ","2018-02-07","To ask the Secretary of State for Exiting the European Union, what discussions he has had with his counterparts in the EU on UK Members of the European Parliament remaining members of that Parliament during any transition period after the UK has left the EU.","Biography information for Layla Moran","Layla Moran","House of Commons Tabled Parliamentary Question 2017/19 127372","127372"
"http://data.parliament.uk/resources/838553","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, how the £25.07 billion cost of Phase 2b of High Speed 2 will be apportioned between (a) the West Midlands and (b) Leeds.","Biography information for Antoinette Sandbach","Antoinette Sandbach","House of Commons Tabled Parliamentary Question 2017/19 127373","127373"
"http://data.parliament.uk/resources/838554","2018-02-20","Department for Transport","2018-02-07","To ask the Secretary of State for Transport, how the £25.07 billion cost of Phase 2b of High Speed 2 will be apportioned between (a) Crewe and (b) Manchester.","Biography information for Antoinette Sandbach","Antoinette Sandbach","House of Commons Tabled Parliamentary Question 2017/19 127374","127374"
"http://data.parliament.uk/resources/838555","2018-02-20","Ministry of Housing, Communities and Local Government","2018-02-07","To ask the Secretary of State for Housing, Communities and Local Government, what steps he is taking to reduce the time it takes to complete a new Neighbourhood Plan.","Biography information for James Cartlidge","James Cartlidge","House of Commons Tabled Parliamentary Question 2017/19 127375","127375"
"http://data.parliament.uk/resources/838556","2018-02-20","Ministry of Housing, Communities and Local Government","2018-02-07","To ask the Secretary of State for Housing, Communities and Local Government, what estimate he has made of the average time it takes to complete a new Neighbourhood Plan.","Biography information for James Cartlidge","James Cartlidge","House of Commons Tabled Parliamentary Question 2017/19 127376","127376"
"http://data.parliament.uk/resources/838557","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, column 1497, on the Taylor Review, what rights will be included for all workers on day one of commencing employment.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127377","127377"
"http://data.parliament.uk/resources/838558","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, on the Taylor Review, whether employers will have an obligation to accept a stable contract request.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127378","127378"
"http://data.parliament.uk/resources/838559","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, Column 1497, on the Taylor Review, what his Department’s definition is of a stable contract.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127379","127379"
"http://data.parliament.uk/resources/838560","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, on the Taylor Review, Official Report, Column 1502, what steps his Department is planning to take to ensure that unpaid interns are not doing the job of a worker.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127380","127380"
"http://data.parliament.uk/resources/838561","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, Column 1503, on the Taylor Review, what plans his Department has to abolish the Swedish Derogation.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127381","127381"
"http://data.parliament.uk/resources/838562","2018-02-21","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, Column 1504, on the Taylor Review, what the timetable is for the Low Pay Commission to consider the impact of a higher minimum wage.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127382","127382"
"http://data.parliament.uk/resources/838563","2018-02-21","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, what assessment his Department has made of the potential merits of bringing forward legislative proposals to amend statute to permit agencies to employ workers on cheaper rates; and if he will he make a statement.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127383","127383"
"http://data.parliament.uk/resources/838564","2018-02-21","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, Column 1497, on the Taylor Review, what powers the task force that is to be established to deal with the right to request contracts will have.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127384","127384"
"http://data.parliament.uk/resources/838565","2018-02-20","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, Column 1497, on the Taylor Review, what steps his Department is planning to take to raise awareness among expectant mothers of their workplace rights.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127385","127385"
"http://data.parliament.uk/resources/838566","2018-02-21","Department for Business, Energy and Industrial Strategy","2018-02-07","To ask the Secretary of State for Business, Energy and Industrial Strategy, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for Business, Energy and Industrial Strategy of 7 February 2018, Official Report, column 1497, on the Taylor Review, what criteria his Department will use to define quality work.","Biography information for Stephanie Peacock","Stephanie Peacock","House of Commons Tabled Parliamentary Question 2017/19 127386","127386"
"http://data.parliament.uk/resources/838567","2018-02-20","Department for Digital, Culture, Media and Sport","2018-02-07","To ask the Secretary of State for Digital, Culture, Media and Sport, what criteria his Department used to assess the suitability of candidates for Chair of the Charity Commission.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 127387","127387"
"http://data.parliament.uk/resources/838568","2018-02-20","Department for Digital, Culture, Media and Sport","2018-02-07","To ask the Secretary of State for Digital, Culture, Media and Sport, whether Baroness Stowell was the preferred candidate of the independent Assessment Panel for the position of Chair of the Charity Commission.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 127388","127388"
"http://data.parliament.uk/resources/838569","2018-02-20","Department for Work and Pensions","2018-02-07","To ask the Secretary of State for Work and Pensions, what estimate she has made of the number of communications sent out by Jobcentre Plus that include reference to the premium rate universal credit helpline number since 18 October 2017.","Biography information for Mike Amesbury","Mike Amesbury","House of Commons Tabled Parliamentary Question 2017/19 127389","127389"
"http://data.parliament.uk/resources/838570","2018-02-20","Department for Digital, Culture, Media and Sport","2018-02-07","To ask the Secretary of State for Digital, Culture, Media and Sport, what discussions he held with the Prime Minister on the appointment of Chair of the Charity Commission between 1 October 2017 and 26 January 2018.","Biography information for Lisa Nandy","Lisa Nandy","House of Commons Tabled Parliamentary Question 2017/19 127390","127390"
